Index,x1,x2
3670,0.47768527,0.8705726
3671,-0.726621,0.53272015
3672,0.5286081,0.85622525
3673,-0.88959473,0.40479702
3674,-0.9735203,0.021678196
3675,-0.7991416,0.4520982
3676,1.0121363,-0.4976982
3677,-0.61961204,0.8382311
3678,-0.6413366,0.7867118
3679,1.3467983,-0.39043942
3680,0.39132613,-0.28381884
3681,-0.8906077,0.23549052
3682,-0.19348283,0.9986993
3683,0.07994533,0.9415834
3684,2.0144863,0.4140964
3685,-0.379544,0.9617283
3686,1.9183216,0.1308836
3687,0.23528892,-0.1985599
3688,0.8863501,0.47815275
3689,0.41917253,-0.28870416
3690,1.2872152,-0.48138407
3691,1.8275034,0.099087656
3692,-0.31970987,0.9449775
3693,0.21912387,0.989976
3694,-0.77955174,0.73515517
3695,-0.7848463,0.56421936
3696,1.372875,-0.48566926
3697,1.7570448,-0.12506567
3698,-0.002019914,0.10102712
3699,0.037223138,0.22520034
3700,0.60933703,0.75562876
3701,1.2351025,-0.5081364
3702,2.0011315,0.26252702
3703,0.13773008,0.067226775
3704,0.5295522,0.8650353
3705,0.043586224,0.41899186
3706,1.2372825,-0.47234595
3707,1.8485835,0.022697823
3708,1.0115049,0.07316318
3709,1.861135,-0.052096575
3710,-1.0367832,0.13839492
3711,1.3880781,-0.39161474
3712,1.5956211,-0.24316171
3713,1.5359614,-0.3525328
3714,1.9512548,0.4102136
3715,0.47640646,-0.27474722
3716,0.78489417,0.66327155
3717,1.6111107,-0.35884342
3718,1.9177231,0.41191256
3719,0.6052715,0.74378264
3720,1.887458,0.017849501
3721,0.49886277,0.7823598
3722,-0.8240533,0.7610229
3723,0.1828087,0.97680336
3724,0.17023268,0.95030665
3725,0.92476887,-0.5015085
3726,0.27024826,0.9234994
3727,-1.041922,0.14195809
3728,0.4381752,-0.35117897
3729,0.993198,0.11894974
3730,1.1759955,-0.49324363
3731,-1.0927547,0.24214791
3732,0.14811483,0.039504413
3733,1.9028141,0.1433838
3734,0.23685943,-0.07493546
3735,0.027099146,-0.012036174
3736,0.66332346,0.84363556
3737,0.0909497,-0.052386507
3738,0.49364054,0.8317294
3739,1.989688,0.30174306
3740,-0.4652308,0.9298347
3741,0.076159425,0.3210498
3742,-0.7271669,0.50915
3743,0.93865746,0.047607638
3744,2.0742662,0.4666532
3745,1.4289509,-0.36795983
3746,1.9617925,0.31925192
3747,-0.62606907,0.80383736
3748,0.12680344,1.0384066
3749,1.8241991,-0.057822485
3750,-0.8137357,0.4904404
3751,0.4850425,-0.25132793
3752,-0.890588,0.39419958
3753,1.9389002,0.11034302
3754,0.5187925,0.84221154
3755,-0.09041715,0.31058872
3756,-0.013393215,0.47583872
3757,-0.028356386,0.94421256
3758,-0.9952161,0.43222988
3759,0.4243759,-0.28087094
3760,0.52012813,-0.41867197
3761,0.70048285,0.7288637
3762,0.9373987,-0.5335431
3763,-0.9862677,0.24583879
3764,0.3751128,1.0096788
3765,0.17166193,0.2149672
3766,0.12481229,0.03832651
3767,1.5535238,-0.35154927
3768,1.960226,0.11039083
3769,1.7647302,-0.123356074
3770,0.48905396,-0.37525007
3771,0.61320096,-0.49218103
3772,0.9346423,0.41712022
3773,1.877002,-0.016510457
3774,0.31329057,-0.17378433
3775,0.22280586,1.0087987
3776,0.11155649,0.2841595
3777,0.7789498,-0.44271144
3778,1.5221798,-0.3712077
3779,0.18793362,-0.035556063
3780,0.3518323,0.91650456
3781,-0.301901,0.92855626
3782,-0.7517831,0.6427691
3783,0.30173182,0.9550028
3784,0.72739244,-0.49787784
3785,-0.050598964,0.31030527
3786,1.2201048,-0.53568214
3787,0.004927676,0.16858491
3788,-1.0099684,0.28352478
3789,1.6691357,-0.31511828
3790,2.049618,0.17772724
3791,0.14785205,-0.025276406
3792,0.50233173,0.8366566
3793,0.54831547,0.8476669
3794,-0.5165764,0.84871405
3795,0.07819467,0.10522612
3796,-1.0016496,0.048967034
3797,1.110492,-0.494063
3798,0.97605187,0.2803612
3799,0.45386732,-0.42058617
3800,0.5608924,-0.37426475
3801,1.0206211,0.26582372
3802,0.9467137,0.18174355
3803,1.3352766,-0.502543
3804,-0.002014233,0.41067836
3805,1.9983236,0.44215283
3806,-0.7698864,0.5101966
3807,0.85330105,0.38657057
3808,1.4803218,-0.43396822
3809,-0.067288235,0.33571857
3810,-0.35807207,0.99448603
3811,1.0239602,0.25797147
3812,1.7220541,-0.24085565
3813,0.8702566,-0.4958105
3814,0.6754556,0.80437326
3815,1.7034125,-0.113253064
3816,0.99684376,0.3684069
3817,0.77834636,-0.47953904
3818,-0.69844896,0.7486142
3819,0.7549453,0.6339323
3820,0.5696677,0.8522959
3821,0.09787158,1.058144
3822,0.71085286,0.65719664
3823,0.015223281,1.1624109
3824,0.887807,0.46249282
3825,-0.9959533,0.000165008
3826,0.579705,0.7749955
3827,1.8749031,0.27727914
3828,-0.21904658,0.97619665
3829,2.0078058,0.25553992
3830,0.19987974,-0.13693951
3831,0.51338905,0.76289856
3832,-0.83722675,0.23899895
3833,0.8256216,0.43587056
3834,-0.87148637,0.5607386
3835,0.86612535,0.6275502
3836,0.30442873,-0.20963746
3837,1.974899,0.22038962
3838,1.0175521,0.45855257
3839,0.66865957,0.7722687
3840,0.43285948,0.866482
3841,0.7103044,0.77042454
3842,0.9431998,0.16308503
3843,-0.02183612,0.37423143
3844,1.9298704,-0.000658105
3845,-0.05526513,1.0168402
3846,1.0377103,0.3329219
3847,0.9670887,-0.45609978
3848,1.4467317,-0.42229834
3849,0.9932245,0.28734285
3850,1.1605587,-0.46264452
3851,1.4076113,-0.52080894
3852,1.8667102,-0.09645729
3853,1.2679212,-0.44332826
3854,0.37827146,-0.3119815
3855,0.87096035,0.6028608
3856,1.9069892,0.13403046
3857,1.9016557,0.09049928
3858,0.6223422,0.60288256
3859,0.7841288,-0.48550814
3860,-0.8641721,0.43319196
3861,0.6820968,0.7507253
3862,-0.070531085,0.46199214
3863,0.9825772,0.2474428
3864,1.9430059,0.19729719
3865,0.44158638,0.8950495
3866,0.87178487,0.4382537
3867,0.5140402,-0.35142076
3868,2.0202985,0.23278606
3869,-0.28410196,0.9886245
3870,1.2031566,-0.42858076
3871,0.97258496,0.2338358
3872,2.0576053,0.280463
3873,-0.6358665,0.828863
3874,-0.6151646,0.73127
3875,1.8651721,0.4210356
3876,0.52142125,-0.36021835
3877,-0.35028914,0.9897786
3878,0.55598503,0.85473025
3879,0.36030895,0.8793522
3880,0.8117338,-0.45297298
3881,1.844169,-0.022445934
3882,0.5320166,-0.33947322
3883,0.19360423,0.9856916
3884,0.9252434,0.26018792
3885,-0.65032995,0.68066114
3886,0.36734644,-0.3461577
3887,0.18194474,0.030740347
3888,0.9957684,0.19252844
3889,-1.0149722,0.014065961
3890,-0.5225724,0.77564085
3891,-0.9541501,0.19250675
3892,0.9349802,0.05331738
3893,-0.74764997,0.6616907
3894,1.3739984,-0.3474366
3895,0.92989606,0.3038188
3896,0.7870152,0.7116593
3897,1.0622698,0.14536572
3898,0.5091018,0.80296195
3899,-1.1029739,-0.022354472
3900,0.106686726,0.26571897
3901,1.9564666,0.32919183
3902,0.3548956,0.8689503
3903,0.40987903,0.995877
3904,0.1837195,1.025621
3905,1.9602047,0.2763327
3906,-0.57858855,0.884068
3907,1.9260479,0.32940862
3908,-0.6511703,0.6971525
3909,-0.7117012,0.6414892
3910,1.4637496,-0.39643273
3911,0.38918722,0.8970971
3912,0.9503075,0.41660568
3913,-0.8395235,0.5287548
3914,0.8965762,-0.5711145
3915,0.7043412,0.7095728
3916,-0.9694842,0.21820329
3917,0.77678746,0.69703436
3918,1.053772,-0.44098535
3919,-1.0601594,0.17409508
3920,0.5761284,0.83559465
3921,-0.94185376,0.17507474
3922,1.5146447,-0.4651436
3923,1.1568141,-0.3752763
3924,-1.0156337,0.14091775
3925,0.022845792,1.0237193
3926,0.6791959,-0.46513465
3927,0.0943596,-0.019348118
3928,0.1621575,0.083881915
3929,0.40991637,-0.25439996
3930,1.4883955,-0.31211823
3931,0.063641205,0.32979223
3932,1.9675184,0.27145112
3933,0.9285915,-0.39892095
3934,0.16574585,1.0910794
3935,1.5446234,-0.35824862
3936,1.0554098,0.07105081
3937,0.6396759,-0.41230428
3938,-0.038868528,0.19124462
3939,-0.86236084,0.45224577
3940,-0.24817245,1.0319306
3941,0.95775527,0.2517419
3942,0.893636,0.35200983
3943,-0.9068366,0.41369614
3944,-0.90253395,0.48183706
3945,0.7611348,-0.5033106
3946,1.8886505,0.4146158
3947,0.9198696,0.18531625
3948,0.2984429,-0.18566056
3949,-0.93779147,0.12865625
3950,0.558721,0.7073473
3951,-0.97239596,0.43817222
3952,0.6544107,-0.46454883
3953,-0.8436768,0.4260782
3954,0.42934826,-0.2949318
3955,0.19592685,0.9735039
3956,0.9543732,0.38995337
3957,-0.6070747,0.76389945
3958,-1.0387229,0.19454487
3959,1.8329213,-0.06033714
3960,-0.06702357,0.4023605
3961,0.91472626,0.61411583
3962,1.2561623,-0.46762082
3963,0.91076136,-0.4915742
3964,0.22068755,1.0537306
3965,0.59468234,-0.3679403
3966,0.24900314,1.0128825
3967,1.1687349,-0.62315017
3968,1.5900184,-0.34150392
3969,0.026329242,0.23512435
3970,0.37926802,0.9318517
3971,0.23073247,0.88945985
3972,1.8343855,-0.062430225
3973,1.8863311,-0.06972894
3974,0.46859014,-0.37211877
3975,-0.026480187,1.0052674
3976,0.4757692,0.870989
3977,1.4209722,-0.32798785
3978,1.0056039,0.07705321
3979,-0.9637221,0.013955748
3980,-0.7754984,0.6485772
3981,1.868526,0.124949016
3982,0.7540291,-0.46970475
3983,1.7908303,-0.057386592
3984,0.5454523,-0.2792998
3985,-1.1049137,0.17857559
3986,0.8199914,0.4967921
3987,0.98169124,-0.51191366
3988,-0.7584377,0.6782859
3989,1.0231408,0.10592961
3990,0.22274888,0.9344048
3991,-0.034865886,0.87084776
3992,-0.7028215,0.6968239
3993,1.3897513,-0.3917829
3994,-0.14809798,0.9372314
3995,0.3692183,-0.2623098
3996,0.03709119,0.31799206
3997,0.3706701,0.9527996
3998,1.1691171,-0.50068194
3999,0.98777485,0.4460788
4000,-1.0448133,0.20891468
4001,1.7241316,-0.22657968
4002,-0.20720333,0.95970523
4003,0.68625194,-0.4312461
4004,0.9342067,0.47027633
4005,-0.440516,0.88214356
4006,1.976399,0.27203375
4007,0.3499453,-0.2479723
4008,0.40336818,0.8731078
4009,1.6343187,-0.32980224
4010,1.8962107,0.023635518
4011,1.2107495,-0.50851446
4012,1.1987271,-0.47054398
4013,-1.0583621,0.05963434
4014,0.5616878,0.8371975
4015,-7.56E-06,0.3595716
4016,1.2937489,-0.37786588
4017,0.9368251,0.4070231
4018,0.8814064,0.51776135
4019,-0.5538625,0.8662594
4020,-0.9903551,0.07318742
4021,2.0641994,0.46364206
4022,1.3108093,-0.42361096
4023,1.0316247,-0.47623178
4024,1.8818344,0.096964955
4025,-0.8225398,0.6605059
4026,1.4320107,-0.45430797
4027,1.93597,-0.008597481
4028,1.9393604,0.5152005
4029,0.7186156,0.7318815
4030,0.5418384,0.79164416
4031,0.36725867,-0.38010094
4032,1.62695,-0.290855
4033,0.3753292,-0.2537996
4034,0.33367026,-0.087851144
4035,-0.44725308,0.84647936
4036,1.0543121,0.069774434
4037,-0.87228435,0.4849969
4038,0.4207419,-0.29633814
4039,-1.029824,0.031841874
4040,-0.7706411,0.6306053
4041,-0.4819865,0.84062964
4042,1.9487505,0.040596534
4043,1.3523278,-0.4704662
4044,-0.9834369,0.071389236
4045,-0.976934,0.14604524
4046,-0.33113736,0.92715436
4047,0.9100411,0.49602923
4048,-0.77368593,0.5046526
4049,0.040203106,1.0207516
4050,1.8475552,-0.07001341
4051,-0.63231665,0.74159336
4052,0.7710875,0.6801074
4053,1.3136454,-0.41736734
4054,0.665423,-0.4671
4055,0.26870704,0.94707656
4056,2.1372995,0.39355758
4057,-0.032531124,0.37559593
4058,0.69713956,-0.51814216
4059,0.65070486,0.81773704
4060,1.1385218,-0.5512753
4061,0.78766394,0.45760983
4062,-0.9725076,0.085094474
4063,1.9381028,0.21038619
4064,0.7345655,-0.5161463
4065,1.6379441,-0.39687654
4066,1.5563717,-0.38978162
4067,0.012708881,0.30080286
4068,1.7014273,-0.24638474
4069,0.058483653,0.24530944
4070,-0.54314274,0.8593295
4071,0.83969533,0.58477205
4072,-0.9054615,0.6186176
4073,0.16178693,-0.10458992
4074,0.50019354,0.80362606
4075,0.6501528,-0.4177784
4076,1.8338755,0.05842336
4077,-0.73551685,0.69040036
4078,0.7768548,0.6574964
4079,0.65455866,-0.41531122
4080,0.96302664,0.4713251
4081,0.23072015,-0.06911772
4082,0.100808986,-0.0761765
4083,-0.9025728,0.31052032
4084,0.7410193,-0.42285353
4085,0.4265237,0.879324
4086,2.0394506,0.33858952
4087,0.39188117,0.9556245
4088,-0.3807524,0.9205999
4089,-0.6836652,0.7311768
4090,-1.0055089,0.26892012
4091,1.8501197,-0.09998886
4092,1.1673571,-0.49722567
4093,0.9599053,0.2585526
4094,1.9183285,0.43698123
4095,-0.359255,0.8651192
4096,0.13048238,1.0000521
4097,0.8340097,0.5337289
4098,1.8424051,-0.037317373
4099,1.3205669,-0.41364425
4100,0.81675696,-0.47498152
4101,0.83607835,0.5694861
4102,0.30152068,-0.20170891
4103,-0.91289055,0.38831073
4104,0.6549079,-0.33114108
4105,1.2143637,-0.47843456
4106,-0.520232,0.80608624
4107,0.1662865,0.99015653
4108,0.60097134,-0.30497426
4109,0.18998474,-0.21029903
4110,0.35096756,-0.2310472
4111,0.10604779,0.97865087
4112,1.0529492,0.024207229
4113,0.09275291,1.1362466
4114,0.6185954,0.71286577
4115,0.6690084,0.7977009
4116,0.08917669,1.0352347
4117,0.89996976,0.46840218
4118,0.9369389,0.27095863
4119,1.0102712,0.14175662
4120,-0.39119843,0.92961967
4121,-1.0634724,0.04678511
4122,0.5475536,-0.43507585
4123,-1.0341934,-0.0841809
4124,0.09264546,0.8758208
4125,1.3941423,-0.40438634
4126,0.15948603,0.179682
4127,0.46822497,-0.28227827
4128,1.1360686,-0.47603285
4129,-0.43901125,0.84801143
4130,0.11235243,0.9789209
4131,0.1848648,0.9548869
4132,1.0626862,-0.6236278
4133,1.6531909,-0.14064993
4134,0.4222944,0.9544137
4135,-0.63261354,0.7971085
4136,0.99771035,0.25505352
4137,-0.63561666,0.75827456
4138,0.9437414,0.24754196
4139,1.4657998,-0.33986303
4140,1.6308186,-0.18355714
4141,1.0523727,0.12749743
4142,0.9087531,-0.55249035
4143,-0.050481167,0.46976963
4144,0.04194243,0.4742741
4145,-0.5855252,0.8628918
4146,0.1782494,0.14670092
4147,-0.14371227,0.9148773
4148,1.9398746,0.44483992
4149,-0.740082,0.6397993
4150,0.78915817,0.7013208
4151,0.62854505,0.8173131
4152,1.8814604,0.327769
4153,-1.0417045,0.111784756
4154,-0.04026074,1.0030383
4155,0.10308614,0.9480983
4156,0.42988244,-0.4067191
4157,0.7954262,-0.47295323
4158,0.51777774,0.8505849
4159,0.4569578,0.88965553
4160,1.6013961,-0.14731285
4161,1.3925606,-0.44553658
4162,-0.026869556,0.25634465
4163,1.3315179,-0.360577
4164,1.2086765,-0.48840016
4165,1.017059,-0.45748252
4166,1.7602731,0.056040756
4167,-0.25201556,1.0147748
4168,1.6191885,-0.27945083
4169,-0.9373668,0.089463085
4170,0.35229105,-0.34891555
4171,0.052857593,-0.003004832
4172,0.28361854,1.0526555
4173,0.059178535,0.18526801
4174,0.29468447,-0.23143692
4175,0.4056202,1.0099055
4176,-0.8783948,0.62934786
4177,-0.25694627,0.9896388
4178,-0.4890935,0.87474155
4179,0.36241916,0.91079724
4180,0.09842949,1.0100112
4181,0.5712385,-0.40468714
4182,0.09348086,0.21768533
4183,-0.3397576,0.95527595
4184,-0.8612721,0.07919509
4185,0.92050517,0.27348876
4186,-0.001259824,0.28936931
4187,0.95438606,-0.49099863
4188,0.7586071,-0.39469844
4189,2.0625837,0.33937186
4190,-0.9422578,0.019814748
4191,0.095644,-0.066905
4192,-0.558235,0.72927165
4193,1.7499877,-0.13528204
4194,0.6521409,-0.5119609
4195,0.3669741,-0.28366125
4196,0.85472536,0.63926536
4197,-0.09393694,0.46428254
4198,-0.5368022,0.9277666
4199,1.0225321,-0.002735248
4200,1.0362614,-0.56247354
4201,-0.8724607,0.61241627
4202,1.4485422,-0.44000113
4203,0.13550475,-0.07975804
4204,-0.37297142,0.8316912
4205,-0.90663755,0.45465952
4206,-0.414923,0.9310302
4207,-0.6147975,0.7914769
4208,1.4405795,-0.31714115
4209,1.2470708,-0.4314067
4210,1.8537647,0.02752104
4211,1.9433261,0.22603187
4212,-1.0632766,0.17381778
4213,1.7610203,-0.10089562
4214,0.8052113,0.46143728
4215,2.0078535,0.5006562
4216,1.9031633,0.124058366
4217,2.029893,0.14687131
4218,-0.05218279,0.2869401
4219,0.91007644,0.35725325
4220,1.1051277,-0.5570406
4221,0.675399,-0.42696577
4222,2.0040987,0.38575175
4223,1.2435665,-0.42417818
4224,0.16706343,0.9781975
4225,-0.89693433,0.33776867
4226,2.0363314,0.18169835
4227,1.368046,-0.44160053
4228,0.64852524,0.65825224
4229,2.0096297,0.3360352
4230,-0.64467156,0.7598886
4231,-0.8663214,0.6257626
4232,1.953856,0.33241814
4233,0.23395406,-0.044956587
4234,0.8320592,-0.5380378
4235,-0.28003147,1.0607444
4236,-0.6225996,0.6928374
4237,0.052947395,0.40544662
4238,-0.97894007,0.026155151
4239,-0.32610548,0.8241915
4240,1.0810229,0.19066249
4241,-0.8295714,0.5479987
4242,-0.9268541,0.25397336
4243,0.27276653,-0.12587716
4244,-0.98273504,0.38332373
4245,0.67194456,0.65629226
4246,1.9899231,0.05735086
4247,0.81114984,-0.43744212
4248,-0.4931358,0.8857071
4249,1.0403273,-0.55471814
