Index,x1,x2
3575,-0.60152555,0.84924716
3576,0.02074855,0.55730176
3577,-0.42126298,-0.89233196
3578,0.052233886,-0.48881432
3579,-0.3625456,-0.29221946
3580,-0.86989635,-0.6164657
3581,-0.4599563,-0.83215094
3582,0.76156634,0.54419065
3583,0.124727175,0.9800855
3584,-0.33682117,0.3170414
3585,0.07840989,-0.37339634
3586,-0.33705953,0.3576601
3587,-0.18833077,0.9593438
3588,-0.64608425,0.7336671
3589,-0.56435853,0.78805995
3590,0.8302936,0.3272768
3591,-0.2580868,0.37725854
3592,-0.8863216,0.4877657
3593,-0.44013476,-0.29133615
3594,0.701391,-0.71138155
3595,-1.0146908,0.055049237
3596,0.77246875,-0.54995424
3597,0.95586425,0.36101106
3598,0.9727963,0.3927739
3599,0.46641454,0.11747016
3600,0.47394708,0.10574636
3601,-0.115491696,-0.51141554
3602,-0.05998773,0.5143108
3603,0.44392836,-0.10881617
3604,0.026541876,0.9020719
3605,-0.278196,-0.8627018
3606,0.042745925,1.0613468
3607,1.0102309,0.000756828
3608,0.13571598,0.4912649
3609,-0.44461274,0.15841986
3610,-0.3534146,-0.4480778
3611,0.6865392,0.6424867
3612,-0.2098623,0.35194373
3613,0.80732226,-0.59626883
3614,0.54840004,0.8875714
3615,-0.45930296,-0.9110791
3616,-0.3619289,0.3091074
3617,0.44407687,0.21768732
3618,-0.23676932,0.36530894
3619,0.30426532,0.31809413
3620,-0.6607875,0.7855772
3621,-0.9176944,0.43210858
3622,0.19438758,-0.48782867
3623,-0.2968884,0.47470123
3624,-0.013846993,-0.49711043
3625,-0.20274642,0.4295463
3626,0.44665033,0.2585452
3627,-0.42795092,-0.29301152
3628,0.25696108,-0.4165061
3629,-0.17416628,0.4212362
3630,-0.97992647,-0.1159513
3631,-0.4314236,-0.20173773
3632,-0.486585,0.17489304
3633,0.6794881,0.7846616
3634,-0.4875431,-0.12434961
3635,0.008269146,0.48071495
3636,0.3944229,0.33875373
3637,-0.9776731,0.33046716
3638,0.78831124,-0.4061581
3639,0.4462552,-0.83319527
3640,-0.4476479,-0.25965255
3641,-0.26417622,0.39136696
3642,0.27645835,0.8843473
3643,0.83087564,0.66669506
3644,-0.6595715,-0.7685525
3645,0.06341756,-0.52395475
3646,-0.46275485,0.8723731
3647,-0.34903932,0.28697324
3648,0.50383884,0.14946444
3649,0.17677715,0.520623
3650,-1.0149927,0.13999707
3651,0.18570235,0.43862253
3652,-0.5687622,0.070125476
3653,1.0243738,-0.0313348
3654,0.30715573,-0.3596962
3655,0.28182483,-0.41572294
3656,-0.23100673,0.38596094
3657,-0.038894124,0.4167667
3658,-0.54820126,-0.11004113
3659,0.5852108,0.8459359
3660,0.8029707,-0.60981303
3661,-0.43438694,-0.16889115
3662,-0.9864492,0.3257877
3663,-0.3859998,-0.4644317
3664,0.81064975,0.60156757
3665,-0.50209975,0.022101032
3666,0.4986544,0.977011
3667,-0.16781947,-0.527744
3668,-0.25959995,-0.9810251
3669,-0.2864891,-0.3755233
3670,-0.014810964,0.53697956
3671,0.443832,0.19614108
3672,0.55419385,0.20581262
3673,-0.34839383,0.9051163
3674,0.841946,-0.5498546
3675,0.6489024,0.71561456
3676,-0.413366,-0.039600313
3677,-0.6547563,-0.68808645
3678,0.08804846,-0.9326793
3679,-0.46937487,-0.3401177
3680,-0.5134512,0.24588697
3681,0.48938516,-0.06052952
3682,0.40581772,-1.0018961
3683,0.41409943,-0.31918743
3684,0.4143765,0.29263988
3685,-0.38142318,0.25736353
3686,-1.0420256,0.15272744
3687,-0.50052077,-0.8176999
3688,0.44635192,0.051722176
3689,0.39298707,-0.2577198
3690,-0.07979378,-0.505861
3691,0.37223858,0.36380997
3692,0.6074177,0.7394904
3693,0.41132155,0.08466313
3694,-0.5249325,-0.7643074
3695,-1.081365,0.2611968
3696,0.9808149,-0.27619967
3697,-0.49425918,-0.35891774
3698,0.2511622,-0.9660949
3699,1.0542041,-0.08073533
3700,-0.21966557,0.43523523
3701,-0.3052693,-0.46739712
3702,-0.3508787,-0.31924978
3703,-0.45655563,-0.25531474
3704,0.4697232,0.2737557
3705,0.31077197,0.37004304
3706,0.4657145,0.93428284
3707,0.16563454,-0.5414915
3708,0.5334402,-0.8186245
3709,0.024696482,-0.48522705
3710,-0.54823875,0.86441505
3711,-0.5988763,0.82191473
3712,-0.28001592,0.29657027
3713,-0.00329934,0.5184481
3714,-0.92790866,-0.32394317
3715,0.50022256,-0.18589436
3716,0.23954612,-1.0016376
3717,0.5571152,0.18039262
3718,-0.19505168,1.0412253
3719,-0.5161518,-0.8092476
3720,0.37243536,-0.41671294
3721,0.29994273,-0.28160548
3722,-0.08524088,-0.48740557
3723,0.012455333,-0.50973517
3724,-0.8567886,-0.5334166
3725,-0.8933331,-0.44908807
3726,0.5300299,0.09321067
3727,-0.458999,0.024085658
3728,-0.8102491,0.49939486
3729,0.4731399,0.916234
3730,0.94972897,-0.07772053
3731,-0.9889211,-0.17060716
3732,0.8665465,-0.4316064
3733,0.3364978,0.4009904
3734,-0.04612149,-0.52287674
3735,0.9034986,-0.19660059
3736,0.103954285,0.4719903
3737,-0.08869968,-0.566092
3738,0.9115388,0.18281089
3739,0.65582466,-0.7881785
3740,0.5718874,0.88937753
3741,0.775454,-0.5346344
3742,0.44332662,-0.26804826
3743,-1.026813,-0.2650903
3744,0.55142134,-0.11586167
3745,0.60244906,-0.04831906
3746,0.031311836,0.5120743
3747,0.39588654,0.2803977
3748,-0.80564153,-0.4991534
3749,0.9789558,-0.023172082
3750,0.8013812,-0.55758464
3751,-0.9599583,-0.07386441
3752,0.65793747,0.69506717
3753,-0.2941327,-0.43469584
3754,-0.09790199,0.49984637
3755,0.33837593,-0.3223284
3756,-0.8153137,0.6475134
3757,0.5030706,0.22035068
3758,0.41206124,-0.9402165
3759,0.35285887,0.33819327
3760,-0.8019571,-0.6004827
3761,-0.124798685,-0.45815542
3762,0.38234574,0.23423399
3763,-0.902796,0.2731438
3764,0.97973996,0.16906887
3765,0.28570566,0.4359481
3766,0.9826507,-0.3502679
3767,0.32713294,0.27868366
3768,-0.19919004,0.40005124
3769,-0.19175093,-1.0264391
3770,-0.20501071,0.8841487
3771,-1.030521,0.04445046
3772,0.4337988,-0.2583331
3773,-0.99416476,-0.02780159
3774,0.9485076,-0.31852564
3775,-0.9873627,0.22557388
3776,-0.15926875,-0.9527239
3777,0.0971113,-0.4940492
3778,1.0009702,-0.07215476
3779,0.9789855,-0.3818595
3780,-0.005633173,0.45542383
3781,-0.09279051,-0.9424121
3782,0.968964,0.44706395
3783,0.9849775,-0.25333068
3784,0.14834553,0.5289426
3785,1.0001649,-0.2820203
3786,0.68225855,0.6796019
3787,-0.32576072,-0.42146456
3788,-0.87264144,0.52349657
3789,-0.7806785,-0.69994116
3790,0.18372567,0.8732829
3791,0.60562444,0.8443539
3792,0.48645848,-0.23938903
3793,1.0194261,0.3223559
3794,-0.878701,-0.35807478
3795,0.922168,0.037157822
3796,-0.25305587,0.3482479
3797,-1.0204289,-0.084352896
3798,0.000915144,0.87274265
3799,0.40942287,0.33536476
3800,0.6260549,0.66439146
3801,-0.024921047,0.44751364
3802,0.96084255,-0.07164719
3803,-0.17674151,-0.4843418
3804,-0.8704052,0.017863771
3805,0.9791462,-0.23900093
3806,-0.37568742,-0.85080594
3807,-0.91921717,-0.22238484
3808,-0.72267175,0.7163705
3809,0.5216872,-0.8403463
3810,0.07738592,-0.545775
3811,-0.4349079,-0.092679136
3812,-0.39623782,0.24291298
3813,0.5096415,-0.042635445
3814,0.33438718,-0.16003469
3815,0.14437915,-1.0860184
3816,0.80482364,0.6820486
3817,0.55625975,-0.11153968
3818,-0.08796927,0.9705608
3819,-0.8594284,0.5037483
3820,0.043769754,1.0192653
3821,-0.9644879,-0.04560072
3822,0.53445685,0.1237242
3823,-0.5354545,-0.007781521
3824,-0.86933285,0.37745684
3825,-0.8477341,0.64281243
3826,0.4587447,0.10132524
3827,0.9996836,-0.17630674
3828,-0.75480926,-0.71055067
3829,-0.23354562,0.9384839
3830,-0.85420644,0.5827791
3831,-0.11315197,0.52182466
3832,0.19571327,0.36260226
3833,1.0159402,-0.24554858
3834,0.7545835,-0.5686216
3835,-0.29285416,-0.39155638
3836,0.9680773,-0.14617625
3837,-0.9550208,-0.18150102
3838,0.30026716,-0.9693078
3839,0.87760603,-0.40074825
3840,-0.07378068,0.53343135
3841,0.33988708,0.42629313
3842,-0.6908591,-0.5816803
3843,-0.94318235,0.33903763
3844,0.6190885,0.74751514
3845,0.48218724,0.06959641
3846,0.21821186,0.5240919
3847,0.46474445,0.14215831
3848,-0.4872098,-0.3733424
3849,0.35107344,0.94964504
3850,0.16963273,0.97562075
3851,1.0153533,0.14094914
3852,0.6606439,0.7687436
3853,-0.97091943,-0.27578023
3854,-0.27063024,-0.9647862
3855,-0.5330292,-0.9381743
3856,0.27080345,1.0684973
3857,-0.15327005,-0.5242956
3858,-0.4586303,0.06385328
3859,0.16033347,-0.97931665
3860,-0.977462,-0.14763169
3861,-0.4696517,-0.9691849
3862,-0.5720526,-0.7853769
3863,0.4361621,0.3631477
3864,0.9604729,0.30928743
3865,-0.27449828,-0.34942788
3866,-0.5791785,-0.85079986
3867,-0.98895806,-0.3696101
3868,-0.13447914,0.45110413
3869,-0.34341976,0.2656548
3870,-0.63318074,0.6833577
3871,0.97032595,0.36537898
3872,-0.9627204,0.36550644
3873,-0.41951272,-0.3482651
3874,0.023880173,0.53596735
3875,-0.09254725,0.48073837
3876,0.46407697,-0.14234139
3877,-0.23132508,-0.47016346
3878,0.006651263,0.44334653
3879,-0.22700104,0.52524495
3880,-0.9645497,0.09243896
3881,-0.30628186,0.35808742
3882,-0.85197365,0.54176855
3883,-0.5038717,0.9424224
3884,0.26704875,-0.40769994
3885,0.59490055,-0.8128766
3886,-1.065923,-0.005421283
3887,-0.88916403,-0.59149164
3888,-0.4831635,0.13960847
3889,0.87936866,0.3231963
3890,0.41369328,0.2403184
3891,-0.33698514,-0.8895449
3892,-0.9507892,0.24144931
3893,-0.73372674,-0.6444362
3894,-0.9268127,0.030818155
3895,0.13404734,-0.53828317
3896,0.46098298,-0.19262764
3897,-0.4350657,-1.0062687
3898,-0.7285821,-0.6887304
3899,-0.93808675,0.25597253
3900,-0.36080608,0.9072932
3901,-0.5141474,-0.2057106
3902,0.83414215,0.42573264
3903,-0.9840898,0.13295609
3904,0.30167648,0.3900952
3905,-0.5633242,0.9040923
3906,0.21134578,0.41615584
3907,-0.4183646,-0.30962533
3908,0.29567793,0.38935506
3909,1.080139,0.24146393
3910,-0.95435953,0.53974134
3911,-0.50274813,-0.80209714
3912,-0.5539518,0.14828473
3913,0.91927963,-0.28829455
3914,-0.38174808,1.0154265
3915,0.33201867,0.41303596
3916,0.28793815,0.3939422
3917,-0.4651934,0.20216756
3918,0.3256507,-0.32492673
3919,-0.78381586,-0.6817898
3920,0.3193331,0.4437739
3921,0.8322779,-0.4776038
3922,0.47411317,0.13796128
3923,0.56418115,0.7914036
3924,-0.53711706,-0.8804018
3925,-0.060082935,-0.52028346
3926,-0.123590596,0.4496877
3927,-0.4253761,0.09756394
3928,-0.56029505,-0.17418703
3929,-0.4729552,0.8228319
3930,-1.0174387,0.24446937
3931,0.97258884,0.04827702
3932,0.8953319,-0.18597622
3933,-0.003772526,-0.46446016
3934,-0.16056608,0.48750478
3935,-0.44953194,0.2504207
3936,0.736206,0.72891754
3937,-0.4553459,0.28809053
3938,-0.52556324,-0.024824232
3939,0.30333778,0.5615931
3940,0.13860768,0.98444664
3941,-0.65469074,-0.72821575
3942,-0.22088164,-0.56075794
3943,0.3284889,-0.4728545
3944,-0.8588562,-0.520168
3945,-0.35635757,-0.31301206
3946,0.96604615,0.17334454
3947,1.0588692,-0.057907946
3948,-0.92000955,-0.43194732
3949,0.26820466,-0.5452981
3950,-0.43254852,-0.23166642
3951,0.3946081,-0.3980467
3952,-0.46095932,-0.18790406
3953,-0.038512334,-0.49591666
3954,-0.5387802,0.11934279
3955,-0.15798879,-0.48179737
3956,0.28618366,0.5310815
3957,-0.01073179,1.0022166
3958,-0.8208723,-0.49765486
3959,0.12642302,-0.88925546
3960,0.09853126,-0.5258665
3961,0.6086048,-0.85553265
3962,0.07726609,-0.4748212
3963,0.48718736,0.31499976
3964,0.24647604,-0.36048228
3965,-0.8121711,-0.5301197
3966,0.44679296,0.08581116
3967,0.37034407,0.37528002
3968,-0.37587562,-0.41657805
3969,0.035487648,1.0260882
3970,-0.8255128,-0.6157679
3971,0.4755257,0.11857118
3972,0.647235,-0.7733195
3973,-0.46406344,0.8914555
3974,0.21714076,0.48866215
3975,-0.71970195,-0.64512414
3976,-0.49260512,-0.031089693
3977,-0.97103,-0.38735005
3978,-0.9906391,-0.17618796
3979,1.0638309,-0.08704496
3980,0.57177013,0.8427337
3981,-0.52786267,-0.08307052
3982,0.3274897,-0.31292456
3983,0.811686,0.68470645
3984,-0.2656879,-0.3167522
3985,-0.50999284,-0.182067
3986,-0.37499225,0.4022542
3987,-0.08425472,-0.94173884
3988,-0.7815885,-0.57190186
3989,-0.7835222,-0.5470857
3990,-0.44556886,0.17067172
3991,-0.3331279,0.34239876
3992,0.90296423,0.6001436
3993,-0.605548,0.6928505
3994,0.9839179,0.11641904
3995,0.6168453,-0.81920606
3996,-0.48219693,0.1836733
3997,-0.20629828,-0.35954282
3998,0.5570493,0.84888446
3999,-0.29190657,0.9269033
4000,0.88921344,0.25360736
4001,-0.44521582,0.20038661
4002,-0.7752789,-0.68304414
4003,0.062108602,0.4848628
4004,-0.4148725,-0.25303027
4005,-0.1487047,-0.46855637
4006,0.97258186,0.1086205
4007,0.47782248,-0.09191436
4008,-0.39852273,0.36273193
4009,-0.3014846,0.92601556
4010,0.42875144,0.18830708
4011,-0.33220038,-0.9361878
4012,-0.69472426,-0.6589479
4013,-0.27721438,0.40355086
4014,-0.5081896,-0.86288124
4015,0.58967805,0.83601445
4016,-0.82158303,0.4842068
4017,0.11670291,-0.4311462
4018,0.09990685,0.9834721
4019,0.48730752,-0.15102984
4020,0.49878636,-0.88338995
4021,1.0651567,-0.070333496
4022,0.98800683,-0.15824124
4023,-0.8004433,0.5467476
4024,0.4633857,0.8554062
4025,0.97144383,0.38461325
4026,-0.73858076,0.576497
4027,0.004683451,-0.5019443
4028,-0.98689324,0.099737264
4029,0.535659,0.010427432
4030,-0.4511836,0.81919116
4031,0.07510394,0.5025592
4032,0.9898708,0.11451861
4033,-0.24076802,0.405975
4034,0.044410747,-0.44982004
4035,-0.13532208,-0.44086653
4036,-0.8452721,0.43932623
4037,-0.5879695,-0.875814
4038,0.022057384,0.43040547
4039,0.43637505,0.23736674
4040,-0.5149657,-0.8631845
4041,0.005879786,1.0844984
4042,0.15803361,0.9771343
4043,0.62701297,0.7748873
4044,0.6636704,-0.6543958
4045,0.79575634,0.6669502
4046,0.037174057,1.0451317
4047,-0.5161258,0.109505184
4048,-0.258238,-0.4259094
4049,0.47480628,0.11397385
4050,0.9495313,-0.221533
4051,-0.91609716,-0.43233135
4052,0.41070336,0.89827293
4053,0.5205434,-0.81363034
4054,0.18015823,-0.4890947
4055,0.5069727,-0.15123288
4056,0.45632407,-0.21427283
4057,0.024748867,0.49719515
4058,-1.0694269,-0.064360194
4059,-0.13775249,-0.3890329
4060,0.3401554,-1.0077162
4061,-0.25299466,0.4004734
4062,0.004571552,-0.4927238
4063,0.3016257,-0.32391924
4064,0.47764972,0.025808454
4065,1.064622,-0.002456354
4066,0.4947921,-0.8895206
4067,0.8509778,0.19082242
4068,0.32596433,0.42157558
4069,-0.48825458,-0.16601658
4070,0.076080196,-1.0460362
4071,-0.14009297,0.5327585
4072,-1.0153033,-0.18596715
4073,-0.71575654,-0.6829805
4074,0.341642,0.99037206
4075,0.9693385,-0.095438085
4076,-0.6078184,-0.76623476
4077,0.39193305,0.20967318
4078,0.94988817,0.053404167
4079,-0.060372904,-0.43411
4080,0.2401116,0.49492326
4081,0.46678114,-0.31007978
4082,1.0274125,-0.31455275
4083,0.9811359,-0.31307757
4084,-0.59995747,-0.07098533
4085,-0.12376804,-0.47398743
4086,0.01840907,-0.8923706
4087,0.16740088,-0.42045918
4088,0.98037946,-0.46016186
4089,-0.35164917,-0.41147816
4090,-0.9929787,0.16392791
4091,0.5291411,0.8914826
4092,0.2796459,0.40966442
4093,-0.514548,0.027028894
4094,0.014732404,-0.9972565
4095,-0.19013229,-0.9663123
4096,0.3953603,0.39356646
4097,0.41297337,0.06853926
4098,-0.21440454,0.985429
4099,-0.3176731,-0.28506395
4100,0.4192416,-0.11043217
4101,-0.24040088,-0.4376697
4102,0.2619504,0.4106035
4103,0.5577285,-0.030906538
4104,-0.22723551,-0.98289365
4105,0.34892702,0.40111002
4106,-0.17458521,-0.44502223
4107,-0.6033752,0.042897966
4108,0.4374167,0.025591642
4109,0.13896419,0.9784794
4110,-0.26433405,-0.44534907
4111,-0.9585535,-0.21770772
4112,-0.142977,0.54590136
4113,0.2801636,-0.415782
4114,-0.8059105,-0.5628213
4115,0.446063,-0.8874827
4116,0.6328354,-0.72058815
4117,-0.4958323,0.058669362
4118,0.33856398,-0.95330614
4119,-0.2759015,0.9968907
4120,-0.1538536,0.47175738
4121,-1.0050967,0.45243776
4122,-0.21376885,-0.9211946
4123,-0.766291,0.65682393
4124,0.1259829,-1.0412847
4125,-1.0358267,0.29446727
4126,-0.40361875,0.18299323
4127,0.46280968,-0.25845435
4128,0.840372,-0.5786739
4129,-0.93939793,-0.35935405
4130,-0.50029975,-0.14173572
4131,-0.40510836,-0.24447288
4132,-1.0377133,0.1615591
4133,0.25919467,-0.42025936
4134,-0.08357978,0.54600173
4135,-0.6470897,-0.7068017
4136,1.0893368,-0.037375353
4137,0.45660484,0.84501106
4138,-0.5622884,0.029245565
4139,0.38357195,-0.3207636
4140,0.8205821,0.4502534
4141,0.07046322,0.9925894
4142,0.12912491,-0.4789716
4143,0.333668,0.48332325
4144,0.030872189,-1.0821658
4145,-0.9263183,0.064136446
4146,-0.9816408,-0.357268
4147,0.18852572,-0.40795565
4148,-0.9056495,-0.53177315
4149,-0.23233491,-1.0128216
4150,0.87853247,0.49142724
4151,0.1252817,-0.47007513
4152,0.42643607,-0.89881057
4153,0.41274753,-0.24932694
4154,0.09423801,-0.9383873
4155,0.50466245,-0.11041271
4156,-0.39478806,-0.34459108
4157,0.61141956,0.82297915
4158,1.1027735,0.006174719
4159,-0.23166357,0.9433842
4160,-0.3793496,0.9371645
4161,0.22973348,-0.96000856
4162,0.82302725,0.64513683
4163,0.7183529,-0.58321124
4164,-0.8888201,-0.42935064
4165,0.15000953,-0.49309072
4166,-0.74206793,-0.7687252
4167,0.016292885,0.43025663
4168,-0.611627,0.14699115
4169,-0.33918422,0.9958069
4170,-0.15814835,-0.9807666
4171,0.001370501,0.949113
4172,0.40216824,-0.21027625
4173,-0.2618606,-0.9800389
4174,0.71285284,-0.6575738
4175,-0.5107256,0.24337052
4176,0.899081,0.3832424
4177,0.3599822,0.8943217
4178,-0.1969453,0.9331557
4179,0.17983449,1.0243994
4180,0.2924799,-0.9560888
4181,0.035898183,0.52313596
4182,0.3143903,-0.91461337
4183,0.20858042,0.4139275
4184,0.16799031,1.0175413
4185,-0.09501231,0.95284027
4186,0.8420508,-0.5787119
4187,-0.27950853,-0.8996209
4188,0.3804055,0.07487501
4189,-0.80456555,0.69132304
4190,-0.586663,-0.004046258
4191,-0.43198442,0.04898663
4192,0.044682793,0.5117552
4193,-0.7882959,0.73608327
4194,0.49125156,0.29283977
4195,-0.42537943,-0.307565
4196,0.3156045,-0.34302974
4197,0.99958426,-0.072505586
4198,0.11478593,0.9901923
4199,0.8995495,-0.4666004
4200,0.39668816,-0.1790993
4201,-0.4888652,0.073411
4202,1.0294188,-0.045043886
4203,0.39029333,0.24044608
4204,0.6292219,0.86601084
4205,-0.9297863,0.20226388
4206,0.43383032,0.05224202
4207,0.38993704,-0.84091836
4208,-0.6326963,0.7233275
4209,0.20073509,0.41349074
4210,-0.19622454,0.42977878
4211,0.45428434,0.008153143
4212,-0.19593954,-1.0250547
4213,0.37666172,-0.94242567
4214,0.10690953,-0.44751704
4215,0.16183795,0.97141504
4216,0.3861199,0.9249466
4217,-0.24028514,-0.40569177
4218,0.30847424,0.45795873
4219,0.51573044,0.15394858
4220,-0.28421465,0.43503928
4221,0.031568687,-0.56674993
4222,0.3576089,-0.25973454
4223,-0.68282443,-0.6432708
4224,1.0004292,0.22854206
4225,-0.1947574,-1.0073255
4226,-1.0484297,0.060315877
4227,-0.3526222,-0.38995895
4228,0.08757059,0.47705814
4229,-0.4470634,-0.32943
4230,0.46413124,0.16297501
4231,-0.1680618,0.96577317
4232,-0.7656574,-0.75031817
4233,0.4992731,0.8183833
4234,0.18398735,-0.48141232
4235,0.14821528,0.4782588
4236,0.15976569,0.5037456
4237,-0.375282,-0.3978676
4238,-0.47516647,-0.96065944
4239,0.4993937,0.92154837
4240,1.047689,-0.05618671
4241,0.9346845,-0.33647355
4242,-0.36150727,-0.39328504
4243,-1.0099995,0.307384
4244,-0.22894913,0.32064608
4245,-0.7835287,0.5495851
4246,-0.33073568,-0.35261184
4247,0.8727245,-0.48502746
4248,-0.20523445,0.9964536
4249,-0.555037,0.20609823
